"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2491","Chivas USA","Montreal Impact",2.62,3.4,2.85,"2014-07-06",1,0,2014,"USA"
"2492","Sporting Kansas City","Chicago Fire",1.83,3.78,4.63,"2014-07-06",1,1,2014,"USA"
"2493","San Jose Earthquakes","DC United",2.05,3.58,3.88,"2014-07-12",1,2,2014,"USA"
"2494","New York Red Bulls","Columbus Crew",1.89,3.98,4.1,"2014-07-13",4,1,2014,"USA"
"2495","Philadelphia Union","Colorado Rapids",2.24,3.54,3.38,"2014-07-13",3,3,2014,"USA"
"2496","Toronto FC","Houston Dynamo",1.81,3.68,4.95,"2014-07-13",4,2,2014,"USA"
"2497","Montreal Impact","Sporting Kansas City",3.14,3.3,2.48,"2014-07-13",1,2,2014,"USA"
"2498","New England Revolution","Chicago Fire",2.01,3.69,3.93,"2014-07-13",0,1,2014,"USA"
"2499","Vancouver Whitecaps","Chivas USA",1.74,3.92,5.18,"2014-07-13",1,3,2014,"USA"
"2500","Los Angeles Galaxy","Real Salt Lake",1.85,3.75,4.57,"2014-07-13",1,0,2014,"USA"
"2501","Seattle Sounders","Portland Timbers",1.78,3.89,4.89,"2014-07-14",2,0,2014,"USA"
"2502","Philadelphia Union","New York Red Bulls",2.73,3.6,2.62,"2014-07-17",3,1,2014,"USA"
"2503","Columbus Crew","Sporting Kansas City",2.89,3.28,2.66,"2014-07-17",1,2,2014,"USA"
"2504","Toronto FC","Vancouver Whitecaps",2,3.57,3.97,"2014-07-17",1,1,2014,"USA"
"2505","Los Angeles Galaxy","New England Revolution",1.64,4.09,5.83,"2014-07-17",5,1,2014,"USA"
"2506","Portland Timbers","Colorado Rapids",2.04,3.84,3.64,"2014-07-19",2,1,2014,"USA"
"2507","Sporting Kansas City","Los Angeles Galaxy",2.47,3.25,3.19,"2014-07-19",2,1,2014,"USA"
"2508","New York Red Bulls","San Jose Earthquakes",1.7,4.15,5.12,"2014-07-20",1,1,2014,"USA"
"2509","Columbus Crew","Montreal Impact",1.89,3.78,4.3,"2014-07-20",2,1,2014,"USA"
"2510","Chicago Fire","Philadelphia Union",1.97,3.62,4.14,"2014-07-20",1,1,2014,"USA"
"2511","FC Dallas","New England Revolution",2.04,3.69,3.78,"2014-07-20",2,0,2014,"USA"
"2512","Houston Dynamo","Toronto FC",2.5,3.52,2.94,"2014-07-20",2,2,2014,"USA"
"2513","Real Salt Lake","Vancouver Whitecaps",1.99,3.47,4.26,"2014-07-20",1,1,2014,"USA"
"2514","DC United","Chivas USA",1.82,3.67,4.91,"2014-07-21",3,1,2014,"USA"
"2515","San Jose Earthquakes","Chicago Fire",2.27,3.58,3.27,"2014-07-24",5,1,2014,"USA"
"2516","Real Salt Lake","Montreal Impact",1.68,4.17,5.3,"2014-07-25",3,1,2014,"USA"
"2517","Colorado Rapids","Chivas USA",1.65,4.06,5.8,"2014-07-26",3,0,2014,"USA"
"2518","Toronto FC","Sporting Kansas City",3.04,3.49,2.43,"2014-07-27",1,2,2014,"USA"
"2519","New England Revolution","Columbus Crew",2.37,3.4,3.23,"2014-07-27",1,2,2014,"USA"
"2520","Vancouver Whitecaps","FC Dallas",2.18,3.42,3.64,"2014-07-27",2,2,2014,"USA"
"2521","Montreal Impact","Portland Timbers",2.54,3.47,2.91,"2014-07-28",2,3,2014,"USA"
"2522","Seattle Sounders","Los Angeles Galaxy",2.45,3.65,2.9,"2014-07-29",0,3,2014,"USA"
"2523","DC United","Toronto FC",2.79,3.34,2.72,"2014-07-31",3,0,2014,"USA"
"2524","New England Revolution","Colorado Rapids",2.11,3.57,3.7,"2014-07-31",3,0,2014,"USA"
"2525","Chicago Fire","Vancouver Whitecaps",2.2,3.48,3.52,"2014-07-31",0,0,2014,"USA"
"2526","Real Salt Lake","New York Red Bulls",1.98,3.78,3.91,"2014-07-31",1,1,2014,"USA"
"2527","Sporting Kansas City","Philadelphia Union",1.79,3.97,4.61,"2014-08-02",1,1,2014,"USA"
"2528","Los Angeles Galaxy","Portland Timbers",1.59,4.28,6.14,"2014-08-02",3,1,2014,"USA"
"2529","Montreal Impact","Toronto FC",2.33,3.51,3.21,"2014-08-02",0,2,2014,"USA"
"2530","New York Red Bulls","New England Revolution",2.08,3.6,3.75,"2014-08-03",2,1,2014,"USA"
"2531","Chicago Fire","Columbus Crew",2.2,3.52,3.48,"2014-08-03",1,1,2014,"USA"
"2532","Colorado Rapids","Real Salt Lake",2.29,3.36,3.41,"2014-08-03",0,1,2014,"USA"
"2533","San Jose Earthquakes","Seattle Sounders",2.69,3.53,2.7,"2014-08-03",1,0,2014,"USA"
"2534","Houston Dynamo","DC United",1.97,3.85,3.88,"2014-08-04",1,0,2014,"USA"
"2535","Chivas USA","FC Dallas",3.7,3.71,2.06,"2014-08-04",0,1,2014,"USA"
"2536","Los Angeles Galaxy","San Jose Earthquakes",1.61,4.24,5.92,"2014-08-09",2,2,2014,"USA"
"2537","Philadelphia Union","Montreal Impact",1.77,4.01,4.75,"2014-08-10",2,1,2014,"USA"
"2538","Columbus Crew","Toronto FC",2.13,3.53,3.68,"2014-08-10",2,3,2014,"USA"
"2539","FC Dallas","Colorado Rapids",2.22,3.61,3.36,"2014-08-10",3,1,2014,"USA"
"2540","Real Salt Lake","DC United",1.97,3.58,4.21,"2014-08-10",3,0,2014,"USA"
"2541","Portland Timbers","Chivas USA",1.44,4.84,7.93,"2014-08-10",2,0,2014,"USA"
"2542","Chicago Fire","New York Red Bulls",2.32,3.54,3.23,"2014-08-11",1,0,2014,"USA"
"2543","Vancouver Whitecaps","Sporting Kansas City",2.39,3.48,3.13,"2014-08-11",2,0,2014,"USA"
"2544","Seattle Sounders","Houston Dynamo",1.71,4.02,5.22,"2014-08-11",2,0,2014,"USA"
"2545","Houston Dynamo","Philadelphia Union",1.89,3.81,4.28,"2014-08-16",2,0,2014,"USA"
"2546","Real Salt Lake","Seattle Sounders",2.41,3.4,3.16,"2014-08-16",2,1,2014,"USA"
"2547","Montreal Impact","Chicago Fire",2.22,3.68,3.29,"2014-08-16",1,0,2014,"USA"
"2548","Columbus Crew","Los Angeles Galaxy",3.69,3.63,2.11,"2014-08-17",4,1,2014,"USA"
"2549","New England Revolution","Portland Timbers",2.14,3.47,3.71,"2014-08-17",1,1,2014,"USA"
"2550","Sporting Kansas City","Toronto FC",1.89,3.65,4.48,"2014-08-17",4,1,2014,"USA"
"2551","Chivas USA","Vancouver Whitecaps",4.11,3.28,2.1,"2014-08-17",0,0,2014,"USA"
"2552","San Jose Earthquakes","FC Dallas",1.96,3.71,4.07,"2014-08-17",0,5,2014,"USA"
"2553","DC United","Colorado Rapids",2.78,3.25,2.8,"2014-08-18",4,2,2014,"USA"
"2554","Colorado Rapids","Los Angeles Galaxy",3.38,3.49,2.26,"2014-08-21",3,4,2014,"USA"
"2555","Seattle Sounders","San Jose Earthquakes",1.54,4.34,6.83,"2014-08-21",1,1,2014,"USA"
"2556","FC Dallas","Real Salt Lake",2.13,3.45,3.75,"2014-08-23",2,1,2014,"USA"
"2557","New York Red Bulls","Montreal Impact",1.56,4.84,5.65,"2014-08-24",4,2,2014,"USA"
"2558","Toronto FC","Chicago Fire",1.74,3.78,5.36,"2014-08-24",2,2,2014,"USA"
"2559","Columbus Crew","Houston Dynamo",1.93,3.66,4.29,"2014-08-24",3,0,2014,"USA"
"2560","New England Revolution","Chivas USA",1.52,4.55,6.84,"2014-08-24",1,0,2014,"USA"
"2561","Sporting Kansas City","DC United",1.69,3.97,5.5,"2014-08-24",0,3,2014,"USA"
"2562","Los Angeles Galaxy","Vancouver Whitecaps",1.57,4.29,6.42,"2014-08-24",2,0,2014,"USA"
"2563","Portland Timbers","Seattle Sounders",2.45,3.54,2.99,"2014-08-24",2,4,2014,"USA"
"2564","Philadelphia Union","San Jose Earthquakes",1.89,3.66,4.46,"2014-08-25",4,2,2014,"USA"
"2565","Los Angeles Galaxy","DC United",1.49,4.62,7.4,"2014-08-28",4,1,2014,"USA"
"2566","Sporting Kansas City","Houston Dynamo",1.79,4.11,4.5,"2014-08-30",1,3,2014,"USA"
"2567","Seattle Sounders","Colorado Rapids",1.55,4.61,6.16,"2014-08-30",1,0,2014,"USA"
"2568","Toronto FC","New England Revolution",2.09,3.63,3.69,"2014-08-30",0,3,2014,"USA"
"2569","Montreal Impact","Columbus Crew",2.72,3.57,2.65,"2014-08-31",2,0,2014,"USA"
"2570","Chicago Fire","FC Dallas",2.37,3.62,3.06,"2014-08-31",1,0,2014,"USA"
"2571","San Jose Earthquakes","Real Salt Lake",2.96,3.35,2.57,"2014-08-31",1,1,2014,"USA"
"2572","Vancouver Whitecaps","Portland Timbers",2.14,3.47,3.71,"2014-08-31",0,3,2014,"USA"
"2573","DC United","New York Red Bulls",2.63,3.47,2.81,"2014-08-31",2,0,2014,"USA"
"2574","Chivas USA","Los Angeles Galaxy",7.76,5.05,1.43,"2014-09-01",0,3,2014,"USA"
"2575","Philadelphia Union","Toronto FC",2.37,3.58,3.09,"2014-09-04",1,0,2014,"USA"
"2576","New England Revolution","Sporting Kansas City",2.16,3.49,3.62,"2014-09-04",3,1,2014,"USA"
"2577","Chivas USA","Seattle Sounders",6.59,4.33,1.56,"2014-09-04",2,4,2014,"USA"
"2578","Los Angeles Galaxy","Colorado Rapids",1.42,5.31,7.42,"2014-09-06",6,0,2014,"USA"
"2579","Toronto FC","Philadelphia Union",2.1,3.66,3.62,"2014-09-06",0,2,2014,"USA"
"2580","New York Red Bulls","Sporting Kansas City",2.05,3.83,3.62,"2014-09-07",2,1,2014,"USA"
"2581","Houston Dynamo","Montreal Impact",1.79,4.1,4.51,"2014-09-07",3,2,2014,"USA"
"2582","Real Salt Lake","FC Dallas",2.12,3.53,3.7,"2014-09-07",2,1,2014,"USA"
"2583","Vancouver Whitecaps","DC United",1.76,3.75,5.22,"2014-09-07",0,0,2014,"USA"
"2584","Columbus Crew","Chivas USA",1.44,4.9,7.8,"2014-09-07",3,0,2014,"USA"
"2585","Portland Timbers","San Jose Earthquakes",1.7,4.05,5.29,"2014-09-07",3,3,2014,"USA"
"2586","New England Revolution","Chicago Fire",2.03,3.36,4.24,"2014-09-08",2,1,2014,"USA"
"2587","Montreal Impact","Los Angeles Galaxy",5.5,4.39,1.62,"2014-09-11",2,2,2014,"USA"
"2588","New York Red Bulls","DC United",1.78,4.01,4.72,"2014-09-11",1,0,2014,"USA"
"2589","Vancouver Whitecaps","San Jose Earthquakes",1.99,3.57,4.12,"2014-09-11",2,0,2014,"USA"
"2590","Chivas USA","Sporting Kansas City",5.31,3.87,1.73,"2014-09-13",0,4,2014,"USA"
"2591","Seattle Sounders","Real Salt Lake",2.04,3.32,4.01,"2014-09-13",3,2,2014,"USA"
"2592","Philadelphia Union","New York Red Bulls",2.47,3.52,2.97,"2014-09-13",2,2,2014,"USA"
"2593","New England Revolution","Montreal Impact",1.58,4.63,5.67,"2014-09-14",2,1,2014,"USA"
"2594","Chicago Fire","Toronto FC",2.29,3.54,3.22,"2014-09-14",1,1,2014,"USA"
"2595","FC Dallas","Vancouver Whitecaps",1.71,4,5.25,"2014-09-14",2,1,2014,"USA"
"2596","Houston Dynamo","Columbus Crew",2.04,3.78,3.69,"2014-09-14",2,2,2014,"USA"
"2597","Colorado Rapids","Portland Timbers",2.29,3.76,3.1,"2014-09-14",2,2,2014,"USA"
"2598","San Jose Earthquakes","Los Angeles Galaxy",3.94,3.89,1.94,"2014-09-14",1,1,2014,"USA"
"2599","Real Salt Lake","Colorado Rapids",1.77,3.91,4.9,"2014-09-20",5,1,2014,"USA"
"2600","Portland Timbers","Vancouver Whitecaps",2.19,3.45,3.57,"2014-09-20",3,0,2014,"USA"
"2601","Philadelphia Union","Houston Dynamo",1.96,3.8,3.96,"2014-09-21",0,0,2014,"USA"
"2602","Columbus Crew","New England Revolution",2.01,3.62,3.98,"2014-09-21",1,0,2014,"USA"
"2603","Montreal Impact","San Jose Earthquakes",2.34,3.61,3.11,"2014-09-21",2,0,2014,"USA"
"2604","New York Red Bulls","Seattle Sounders",2.16,3.57,3.56,"2014-09-21",4,1,2014,"USA"
"2605","Chicago Fire","DC United",2.04,3.56,3.93,"2014-09-21",3,3,2014,"USA"
"2606","Los Angeles Galaxy","FC Dallas",1.34,5.51,10.47,"2014-09-21",2,1,2014,"USA"
"2607","Toronto FC","Chivas USA",1.42,4.73,9.09,"2014-09-21",3,0,2014,"USA"
"2608","FC Dallas","Seattle Sounders",2.64,3.48,2.79,"2014-09-25",3,1,2014,"USA"
"2609","Sporting Kansas City","New England Revolution",1.71,3.86,5.46,"2014-09-27",2,3,2014,"USA"
"2610","Toronto FC","Portland Timbers",2.25,3.6,3.3,"2014-09-27",3,2,2014,"USA"
"2611","DC United","Philadelphia Union",2.66,3.35,2.85,"2014-09-27",1,0,2014,"USA"
"2612","Seattle Sounders","Chivas USA",1.27,6.33,12.5,"2014-09-27",4,2,2014,"USA"
"2613","Vancouver Whitecaps","Real Salt Lake",2.02,3.69,3.87,"2014-09-28",2,1,2014,"USA"
"2614","Columbus Crew","Montreal Impact",1.52,4.72,6.37,"2014-09-28",2,0,2014,"USA"
"2615","Colorado Rapids","San Jose Earthquakes",1.82,3.88,4.59,"2014-09-28",1,1,2014,"USA"
"2616","Houston Dynamo","Chicago Fire",2.05,3.7,3.74,"2014-09-28",2,0,2014,"USA"
"2617","Los Angeles Galaxy","New York Red Bulls",1.52,4.91,6.09,"2014-09-29",4,0,2014,"USA"
"2618","Philadelphia Union","Chicago Fire",1.66,4.1,5.58,"2014-10-03",1,1,2014,"USA"
"2619","DC United","Sporting Kansas City",2.83,3.34,2.69,"2014-10-04",0,0,2014,"USA"
"2620","New York Red Bulls","Houston Dynamo",1.77,4.17,4.54,"2014-10-04",1,0,2014,"USA"
"2621","Vancouver Whitecaps","FC Dallas",1.92,3.66,4.35,"2014-10-05",2,0,2014,"USA"
"2622","New England Revolution","Columbus Crew",2.04,3.56,3.95,"2014-10-05",2,1,2014,"USA"
"2623","Los Angeles Galaxy","Toronto FC",1.41,4.97,8.52,"2014-10-05",3,0,2014,"USA"
"2624","San Jose Earthquakes","Portland Timbers",2.36,3.5,3.16,"2014-10-05",1,2,2014,"USA"
"2625","Colorado Rapids","Seattle Sounders",3.05,3.78,2.32,"2014-10-05",1,4,2014,"USA"
"2626","Chicago Fire","Montreal Impact",1.78,3.72,5.09,"2014-10-05",0,0,2014,"USA"
"2627","Chivas USA","Real Salt Lake",5.91,4.13,1.62,"2014-10-06",1,0,2014,"USA"
"2628","Toronto FC","Houston Dynamo",1.68,4.27,5.16,"2014-10-09",0,1,2014,"USA"
"2629","Portland Timbers","San Jose Earthquakes",1.46,5.06,7,"2014-10-09",3,0,2014,"USA"
"2630","Sporting Kansas City","Chicago Fire",1.59,4.31,6.1,"2014-10-11",2,0,2014,"USA"
"2631","Seattle Sounders","Vancouver Whitecaps",1.66,4.24,5.4,"2014-10-11",0,1,2014,"USA"
"2632","Montreal Impact","New England Revolution",3.14,3.69,2.3,"2014-10-11",2,2,2014,"USA"
"2633","New York Red Bulls","Toronto FC",2.14,3.76,3.39,"2014-10-12",3,1,2014,"USA"
"2634","Philadelphia Union","Columbus Crew",2.03,3.6,3.92,"2014-10-12",2,3,2014,"USA"
"2635","Real Salt Lake","San Jose Earthquakes",1.48,4.51,7.94,"2014-10-12",2,0,2014,"USA"
"2636","Chivas USA","Colorado Rapids",2.83,3.31,2.7,"2014-10-12",2,1,2014,"USA"
"2637","Houston Dynamo","DC United",2.15,3.61,3.54,"2014-10-12",1,3,2014,"USA"
"2638","FC Dallas","Los Angeles Galaxy",2.75,3.52,2.64,"2014-10-13",2,1,2014,"USA"
"2639","Houston Dynamo","New England Revolution",2.44,3.67,2.94,"2014-10-17",1,2,2014,"USA"
"2640","Portland Timbers","Real Salt Lake",2.05,3.88,3.58,"2014-10-18",0,0,2014,"USA"
"2641","Toronto FC","Montreal Impact",1.72,3.8,5.5,"2014-10-18",1,1,2014,"USA"
"2642","Colorado Rapids","FC Dallas",2.99,3.54,2.45,"2014-10-18",0,1,2014,"USA"
"2643","DC United","Chicago Fire",1.7,3.9,5.57,"2014-10-19",2,1,2014,"USA"
"2644","Philadelphia Union","Sporting Kansas City",2.74,3.24,2.83,"2014-10-19",2,1,2014,"USA"
"2645","San Jose Earthquakes","Vancouver Whitecaps",3.95,3.56,2.04,"2014-10-19",0,0,2014,"USA"
"2646","New York Red Bulls","Columbus Crew",1.96,3.9,3.85,"2014-10-19",1,3,2014,"USA"
"2647","Los Angeles Galaxy","Seattle Sounders",1.68,4.1,5.32,"2014-10-20",2,2,2014,"USA"
"2648","Real Salt Lake","Chivas USA",1.33,5.65,10.62,"2014-10-23",2,0,2014,"USA"
"2649","Chicago Fire","Houston Dynamo",2.01,3.62,4,"2014-10-25",2,1,2014,"USA"
"2650","Seattle Sounders","Los Angeles Galaxy",2.18,3.66,3.4,"2014-10-25",2,0,2014,"USA"
"2651","Montreal Impact","DC United",2.62,3.61,2.73,"2014-10-25",1,1,2014,"USA"
"2652","FC Dallas","Portland Timbers",1.89,3.81,4.16,"2014-10-26",0,2,2014,"USA"
"2653","New England Revolution","Toronto FC",1.77,3.77,5.12,"2014-10-26",1,0,2014,"USA"
"2654","Vancouver Whitecaps","Colorado Rapids",1.44,4.88,7.93,"2014-10-26",1,0,2014,"USA"
"2655","Columbus Crew","Philadelphia Union",1.54,4.52,6.5,"2014-10-26",2,1,2014,"USA"
"2656","Chivas USA","San Jose Earthquakes",2.94,3.39,2.56,"2014-10-26",1,0,2014,"USA"
"2657","Sporting Kansas City","New York Red Bulls",1.92,3.59,4.44,"2014-10-27",0,2,2014,"USA"
"2658","FC Dallas","Vancouver Whitecaps",1.93,3.5,4.49,"2014-10-30",2,1,2014,"USA"
"2659","New York Red Bulls","Sporting Kansas City",1.98,3.68,4.02,"2014-10-31",2,1,2014,"USA"
"2660","Columbus Crew","New England Revolution",2.02,3.48,4.08,"2014-11-01",2,4,2014,"USA"
"2661","Real Salt Lake","Los Angeles Galaxy",3,3.51,2.46,"2014-11-02",0,0,2014,"USA"
"2662","New York Red Bulls","DC United",1.89,3.62,4.53,"2014-11-02",2,0,2014,"USA"
"2663","FC Dallas","Seattle Sounders",2.35,3.59,3.12,"2014-11-03",1,1,2014,"USA"
"2664","DC United","New York Red Bulls",2.44,3.57,2.98,"2014-11-08",2,1,2014,"USA"
"2665","New England Revolution","Columbus Crew",2.33,3.61,3.13,"2014-11-09",3,1,2014,"USA"
"2666","Los Angeles Galaxy","Real Salt Lake",1.63,4.2,5.79,"2014-11-10",5,0,2014,"USA"
"2667","Seattle Sounders","FC Dallas",1.61,4.29,5.79,"2014-11-11",0,0,2014,"USA"
"2668","New York Red Bulls","New England Revolution",1.98,3.71,3.99,"2014-11-23",1,2,2014,"USA"
"2669","Los Angeles Galaxy","Seattle Sounders",1.73,3.99,5.12,"2014-11-23",1,0,2014,"USA"
"2670","New England Revolution","New York Red Bulls",2.09,3.56,3.74,"2014-11-29",2,2,2014,"USA"
"2671","Seattle Sounders","Los Angeles Galaxy",2.42,3.6,3,"2014-12-01",2,1,2014,"USA"
"2672","Los Angeles Galaxy","New England Revolution",1.5,4.7,6.81,"2014-12-07",1,1,2014,"USA"
"2673","Los Angeles Galaxy","Chicago Fire",1.44,4.63,8.54,"2015-03-07",2,0,2015,"USA"
"2674","DC United","Montreal Impact",2.05,3.47,4.01,"2015-03-07",1,0,2015,"USA"
"2675","Philadelphia Union","Colorado Rapids",1.83,3.64,4.85,"2015-03-07",0,0,2015,"USA"
"2676","Vancouver Whitecaps","Toronto FC",2.13,3.5,3.69,"2015-03-07",1,3,2015,"USA"
"2677","FC Dallas","San Jose Earthquakes",1.84,3.68,4.76,"2015-03-08",1,0,2015,"USA"
"2678","Houston Dynamo","Columbus Crew",2.39,3.46,3.15,"2015-03-08",1,0,2015,"USA"
"2679","Portland Timbers","Real Salt Lake",2.08,3.43,3.87,"2015-03-08",0,0,2015,"USA"
"2680","Orlando City","New York City",2.1,3.45,3.83,"2015-03-08",1,1,2015,"USA"
"2681","Sporting Kansas City","New York Red Bulls",2.11,3.53,3.73,"2015-03-08",1,1,2015,"USA"
"2682","Seattle Sounders","New England Revolution",1.73,3.95,5.16,"2015-03-09",3,0,2015,"USA"
"2683","Houston Dynamo","Orlando City",2.22,3.49,3.46,"2015-03-13",0,1,2015,"USA"
"2684","Chicago Fire","Vancouver Whitecaps",2.48,3.33,3.1,"2015-03-14",0,1,2015,"USA"
"2685","Columbus Crew","Toronto FC",2.22,3.58,3.4,"2015-03-14",2,0,2015,"USA"
"2686","FC Dallas","Sporting Kansas City",2.15,3.48,3.66,"2015-03-15",3,1,2015,"USA"
"2687","Real Salt Lake","Philadelphia Union",1.98,3.56,4.18,"2015-03-15",3,3,2015,"USA"
"2688","Seattle Sounders","San Jose Earthquakes",1.49,4.54,7.57,"2015-03-15",2,3,2015,"USA"
"2689","New York City","New England Revolution",2.23,3.5,3.43,"2015-03-15",2,0,2015,"USA"
"2690","Portland Timbers","Los Angeles Galaxy",3.42,3.58,2.2,"2015-03-15",2,2,2015,"USA"
"2691","New England Revolution","Montreal Impact",1.84,3.72,4.71,"2015-03-21",0,0,2015,"USA"
"2692","Colorado Rapids","New York City",2.44,3.44,3.09,"2015-03-21",0,0,2015,"USA"
"2693","Philadelphia Union","FC Dallas",2.18,3.54,3.53,"2015-03-21",0,2,2015,"USA"
"2694","Orlando City","Vancouver Whitecaps",2.25,3.37,3.5,"2015-03-21",0,1,2015,"USA"
"2695","Sporting Kansas City","Portland Timbers",2.15,3.44,3.71,"2015-03-22",0,0,2015,"USA"
"2696","Los Angeles Galaxy","Houston Dynamo",1.34,5.47,10.51,"2015-03-22",1,1,2015,"USA"
"2697","New York Red Bulls","DC United",1.81,3.77,4.84,"2015-03-22",2,0,2015,"USA"
"2698","San Jose Earthquakes","Chicago Fire",2.05,3.55,3.9,"2015-03-22",2,1,2015,"USA"
"2699","New England Revolution","San Jose Earthquakes",1.76,3.78,5.16,"2015-03-28",2,1,2015,"USA"
"2700","Montreal Impact","Orlando City",1.96,3.45,4.43,"2015-03-28",2,2,2015,"USA"
"2701","DC United","Los Angeles Galaxy",2.81,3.36,2.7,"2015-03-28",1,0,2015,"USA"
"2702","New York City","Sporting Kansas City",2.7,3.3,2.85,"2015-03-28",0,1,2015,"USA"
"2703","Columbus Crew","New York Red Bulls",2,3.53,4.16,"2015-03-28",1,2,2015,"USA"
"2704","Vancouver Whitecaps","Portland Timbers",2.32,3.4,3.33,"2015-03-29",2,1,2015,"USA"
"2705","FC Dallas","Seattle Sounders",2.06,3.54,3.88,"2015-03-29",0,0,2015,"USA"
"2706","Houston Dynamo","Colorado Rapids",2.13,3.41,3.8,"2015-03-29",0,0,2015,"USA"
"2707","Chicago Fire","Philadelphia Union",2.64,3.41,2.83,"2015-03-29",1,0,2015,"USA"
"2708","Real Salt Lake","Toronto FC",1.94,3.65,4.21,"2015-03-30",2,1,2015,"USA"
"2709","Orlando City","DC United",2.12,3.5,3.74,"2015-04-04",0,1,2015,"USA"
"2710","Chicago Fire","Toronto FC",2.78,3.37,2.67,"2015-04-04",3,2,2015,"USA"
"2711","Colorado Rapids","New England Revolution",2.43,3.36,3.1,"2015-04-05",0,2,2015,"USA"
"2712","Seattle Sounders","Houston Dynamo",1.5,4.23,8.19,"2015-04-05",1,0,2015,"USA"
"2713","Vancouver Whitecaps","Los Angeles Galaxy",3.04,3.39,2.49,"2015-04-05",2,0,2015,"USA"
"2714","Portland Timbers","FC Dallas",1.92,3.79,4.17,"2015-04-05",3,1,2015,"USA"
"2715","San Jose Earthquakes","Real Salt Lake",2.43,3.46,3.07,"2015-04-05",0,1,2015,"USA"
"2716","Sporting Kansas City","Philadelphia Union",1.85,3.73,4.62,"2015-04-06",3,2,2015,"USA"
"2717","Vancouver Whitecaps","Columbus Crew",1.93,3.63,4.36,"2015-04-09",2,2,2015,"USA"
"2718","FC Dallas","Colorado Rapids",1.97,3.59,4.17,"2015-04-11",0,4,2015,"USA"
"2719","New England Revolution","Columbus Crew",1.98,3.67,4.06,"2015-04-11",0,0,2015,"USA"
"2720","Philadelphia Union","New York City",2.17,3.52,3.57,"2015-04-11",2,1,2015,"USA"
"2721","DC United","New York Red Bulls",2.62,3.55,2.76,"2015-04-12",2,2,2015,"USA"
"2722","Houston Dynamo","Montreal Impact",2.04,3.5,3.97,"2015-04-12",3,0,2015,"USA"
"2723","Sporting Kansas City","Real Salt Lake",1.95,3.59,4.29,"2015-04-12",0,0,2015,"USA"
"2724","San Jose Earthquakes","Vancouver Whitecaps",3.05,3.34,2.52,"2015-04-12",1,0,2015,"USA"
"2725","Portland Timbers","Orlando City",1.82,3.73,4.83,"2015-04-12",0,2,2015,"USA"
"2726","Los Angeles Galaxy","Seattle Sounders",1.7,3.82,5.7,"2015-04-13",1,0,2015,"USA"
"2727","New York City","Philadelphia Union",2.14,3.56,3.62,"2015-04-17",1,1,2015,"USA"
"2728","New York Red Bulls","San Jose Earthquakes",1.71,3.87,5.43,"2015-04-18",2,0,2015,"USA"
"2729","DC United","Houston Dynamo",2.32,3.42,3.32,"2015-04-19",1,1,2015,"USA"
"2730","Columbus Crew","Orlando City",1.96,3.6,4.22,"2015-04-19",3,0,2015,"USA"
"2731","FC Dallas","Toronto FC",1.95,3.6,4.25,"2015-04-19",3,2,2015,"USA"
"2732","Colorado Rapids","Seattle Sounders",2.71,3.43,2.74,"2015-04-19",1,3,2015,"USA"
"2733","Real Salt Lake","Vancouver Whitecaps",2.25,3.41,3.46,"2015-04-19",0,1,2015,"USA"
"2734","Los Angeles Galaxy","Sporting Kansas City",1.98,3.57,4.17,"2015-04-19",2,1,2015,"USA"
"2735","Philadelphia Union","New England Revolution",2.28,3.4,3.44,"2015-04-19",1,2,2015,"USA"
"2736","New York City","Portland Timbers",2.72,3.38,2.76,"2015-04-20",0,1,2015,"USA"
"2737","Chicago Fire","New York City",2.19,3.35,3.73,"2015-04-25",1,0,2015,"USA"
"2738","Colorado Rapids","FC Dallas",2.35,3.52,3.15,"2015-04-25",1,1,2015,"USA"
"2739","Columbus Crew","Philadelphia Union",1.82,3.83,4.67,"2015-04-26",4,1,2015,"USA"
"2740","New England Revolution","Real Salt Lake",1.79,3.75,4.96,"2015-04-26",4,0,2015,"USA"
"2741","Houston Dynamo","Sporting Kansas City",2.89,3.15,2.77,"2015-04-26",4,4,2015,"USA"
"2742","Vancouver Whitecaps","DC United",1.67,4.04,5.65,"2015-04-26",1,2,2015,"USA"
"2743","New York Red Bulls","Los Angeles Galaxy",2.24,3.51,3.41,"2015-04-26",1,1,2015,"USA"
"2744","Orlando City","Toronto FC",2.12,3.5,3.7,"2015-04-27",0,2,2015,"USA"
"2745","Seattle Sounders","Portland Timbers",2.23,3.63,3.34,"2015-04-27",1,0,2015,"USA"
"2746","New York Red Bulls","Colorado Rapids",1.65,4.29,5.4,"2015-04-30",1,1,2015,"USA"
"2747","Houston Dynamo","FC Dallas",2.53,3.33,3.03,"2015-05-02",1,4,2015,"USA"
"2748","Real Salt Lake","San Jose Earthquakes",1.9,3.55,4.6,"2015-05-02",1,1,2015,"USA"
"2749","Philadelphia Union","Toronto FC",2.42,3.56,3.02,"2015-05-02",0,1,2015,"USA"
"2750","DC United","Columbus Crew",3.15,3.4,2.42,"2015-05-03",2,0,2015,"USA"
"2751","New England Revolution","New York Red Bulls",2.06,3.49,3.93,"2015-05-03",2,1,2015,"USA"
"2752","Los Angeles Galaxy","Colorado Rapids",1.54,4.4,6.69,"2015-05-03",1,1,2015,"USA"
